timestamp,datetime,type,ssid_name,mac,rssi_dbm,distance_m,level,whitelisted,manufacturer,mac_random,device_type,hidden_network
1779821507.3069367,2026-05-26 13:51:47,BLE,Desconocido,29:16:6b:88:18:df,-73,3.3,WARNING,False,Desconocido,False,Desconocido,False
1779821507.307936,2026-05-26 13:51:47,BLE,Desconocido,fb:34:03:ca:99:53,-70,2.56,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821507.307936,2026-05-26 13:51:47,BLE,Desconocido,43:58:05:cf:ba:78,-71,2.78,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821507.308936,2026-05-26 13:51:47,BLE,Desconocido,29:ec:18:f0:2d:47,-64,1.53,CRITICAL,False,Desconocido,False,Desconocido,False
1779821511.6307337,2026-05-26 13:51:51,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-50,0.46,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821511.6317322,2026-05-26 13:51:51,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-61,1.19,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821511.6317322,2026-05-26 13:51:51,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-62,1.29,CRITICAL,False,Desconocido,False,Desconocido,False
1779821511.6317322,2026-05-26 13:51:51,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-62,1.29,CRITICAL,False,Desconocido,False,Desconocido,False
1779821511.6336129,2026-05-26 13:51:51,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-62,1.29,CRITICAL,False,Desconocido,False,Desconocido,False
1779821511.634623,2026-05-26 13:51:51,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-66,1.82,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821511.634623,2026-05-26 13:51:51,WIFI,Galaxy A02scfe9,D4:E9:F4:C4:01:41,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821511.634623,2026-05-26 13:51:51,WIFI,RCU - ALUMNOS,54:F0:B1:D0:66:80,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821511.6359603,2026-05-26 13:51:51,WIFI,Redmi jc,0E:4A:9E:E9:7B:0B,-75,3.91,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821511.6359603,2026-05-26 13:51:51,WIFI,RCU - DOCENTES,54:F0:B1:D8:A7:A1,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821511.6369705,2026-05-26 13:51:51,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821511.6369705,2026-05-26 13:51:51,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821511.6379712,2026-05-26 13:51:51,WIFI,RCU - ALUMNOS,54:F0:B1:D8:A7:A0,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821511.6379712,2026-05-26 13:51:51,WIFI,RCU - ADMIN,54:F0:B1:D8:A7:A2,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821511.6389685,2026-05-26 13:51:51,BLE,Desconocido,29:ec:18:f0:2d:47,-69,2.35,WARNING,False,Desconocido,False,Desconocido,False
1779821516.1216078,2026-05-26 13:51:56,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-50,0.46,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821516.122509,2026-05-26 13:51:56,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-60,1.09,CRITICAL,False,Desconocido,False,Desconocido,False
1779821516.122509,2026-05-26 13:51:56,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-61,1.19,CRITICAL,False,Desconocido,False,Desconocido,False
1779821516.1236537,2026-05-26 13:51:56,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-62,1.29,CRITICAL,False,Desconocido,False,Desconocido,False
1779821516.124701,2026-05-26 13:51:56,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-62,1.29,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821516.124701,2026-05-26 13:51:56,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-63,1.41,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821516.1256666,2026-05-26 13:51:56,WIFI,RCU - ALUMNOS,54:F0:B1:D0:66:80,-73,3.3,WARNING,False,Desconocido,False,Desconocido,False
1779821516.1256666,2026-05-26 13:51:56,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-73,3.3,WARNING,False,Desconocido,False,Desconocido,False
1779821516.126671,2026-05-26 13:51:56,WIFI,RCU - ALUMNOS,54:F0:B1:D8:A7:A0,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821516.126671,2026-05-26 13:51:56,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821516.1279047,2026-05-26 13:51:56,WIFI,Redmi jc,0E:4A:9E:E9:7B:0B,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821516.1289153,2026-05-26 13:51:56,WIFI,Galaxy A02scfe9,D4:E9:F4:C4:01:41,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821516.1289153,2026-05-26 13:51:56,BLE,Desconocido,29:ec:18:f0:2d:47,-67,1.98,CRITICAL,False,Desconocido,False,Desconocido,False
1779821516.1299143,2026-05-26 13:51:56,BLE,Desconocido,29:22:92:a8:bd:82,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821516.1304238,2026-05-26 13:51:56,BLE,GFPS_Finder,62:e2:f6:c7:6a:8e,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821520.3477252,2026-05-26 13:52:00,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-56,0.77,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821520.3477252,2026-05-26 13:52:00,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-60,1.09,CRITICAL,False,Desconocido,False,Desconocido,False
1779821520.3486314,2026-05-26 13:52:00,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-61,1.19,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821520.3486314,2026-05-26 13:52:00,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-62,1.29,CRITICAL,False,Desconocido,False,Desconocido,False
1779821520.35014,2026-05-26 13:52:00,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-62,1.29,CRITICAL,False,Desconocido,False,Desconocido,False
1779821520.35014,2026-05-26 13:52:00,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-64,1.53,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821520.3511517,2026-05-26 13:52:00,WIFI,Redmi jc,0E:4A:9E:E9:7B:0B,-71,2.78,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821520.3511517,2026-05-26 13:52:00,WIFI,Galaxy A02scfe9,D4:E9:F4:C4:01:41,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821520.352152,2026-05-26 13:52:00,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821520.352152,2026-05-26 13:52:00,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821520.3531501,2026-05-26 13:52:00,BLE,Desconocido,29:ec:18:f0:2d:47,-66,1.82,CRITICAL,False,Desconocido,False,Desconocido,False
1779821524.6079698,2026-05-26 13:52:04,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-54,0.65,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821524.6079698,2026-05-26 13:52:04,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-61,1.19,CRITICAL,False,Desconocido,False,Desconocido,False
1779821524.6089704,2026-05-26 13:52:04,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-61,1.19,CRITICAL,False,Desconocido,False,Desconocido,False
1779821524.6089704,2026-05-26 13:52:04,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-62,1.29,CRITICAL,False,Desconocido,False,Desconocido,False
1779821524.6089704,2026-05-26 13:52:04,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-62,1.29,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821524.6089704,2026-05-26 13:52:04,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-63,1.41,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821524.609969,2026-05-26 13:52:04,WIFI,Redmi jc,0E:4A:9E:E9:7B:0B,-74,3.59,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821524.6104743,2026-05-26 13:52:04,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821524.6104743,2026-05-26 13:52:04,WIFI,RCU - ALUMNOS,54:F0:B1:D8:A7:A0,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821524.6115491,2026-05-26 13:52:04,WIFI,RCU - DOCENTES,54:F0:B1:D8:A7:A1,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821524.6128845,2026-05-26 13:52:04,WIFI,RCU - ADMIN,54:F0:B1:D8:A7:A2,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821524.6141078,2026-05-26 13:52:04,WIFI,RCU - ALUMNOS,54:F0:B1:D0:66:80,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821524.6149974,2026-05-26 13:52:04,WIFI,Galaxy A02scfe9,D4:E9:F4:C4:01:41,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821524.6149974,2026-05-26 13:52:04,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821524.6149974,2026-05-26 13:52:04,WIFI,RCU - ADMIN,48:00:20:34:C4:22,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821524.6164055,2026-05-26 13:52:04,BLE,Desconocido,15:3c:3c:b8:f3:4a,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821524.6164055,2026-05-26 13:52:04,BLE,Desconocido,29:ec:18:f0:2d:47,-65,1.67,CRITICAL,False,Desconocido,False,Desconocido,False
1779821528.7785394,2026-05-26 13:52:08,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-52,0.55,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821528.7785394,2026-05-26 13:52:08,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-61,1.19,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821528.7785394,2026-05-26 13:52:08,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-63,1.41,CRITICAL,False,Desconocido,False,Desconocido,False
1779821528.780052,2026-05-26 13:52:08,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-63,1.41,CRITICAL,False,Desconocido,False,Desconocido,False
1779821528.780052,2026-05-26 13:52:08,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-63,1.41,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821528.7810638,2026-05-26 13:52:08,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-64,1.53,CRITICAL,False,Desconocido,False,Desconocido,False
1779821528.7810638,2026-05-26 13:52:08,WIFI,Galaxy A02scfe9,D4:E9:F4:C4:01:41,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821528.7820673,2026-05-26 13:52:08,WIFI,RCU - ADMIN,54:F0:B1:D8:A7:A2,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821528.7820673,2026-05-26 13:52:08,WIFI,Redmi jc,0E:4A:9E:E9:7B:0B,-74,3.59,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821528.783062,2026-05-26 13:52:08,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821528.783062,2026-05-26 13:52:08,WIFI,RCU - ALUMNOS,54:F0:B1:D8:A7:A0,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821528.783062,2026-05-26 13:52:08,WIFI,RCU - ALUMNOS,54:F0:B1:D0:66:80,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821528.7842238,2026-05-26 13:52:08,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821528.7842238,2026-05-26 13:52:08,BLE,Desconocido,29:ec:18:f0:2d:47,-71,2.78,WARNING,False,Desconocido,False,Desconocido,False
1779821528.7842238,2026-05-26 13:52:08,BLE,Desconocido,29:16:6b:88:18:df,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821528.7852347,2026-05-26 13:52:08,BLE,Desconocido,29:22:92:a8:bd:82,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821533.3530288,2026-05-26 13:52:13,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-55,0.71,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821533.3540328,2026-05-26 13:52:13,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-61,1.19,CRITICAL,False,Desconocido,False,Desconocido,False
1779821533.3540328,2026-05-26 13:52:13,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-61,1.19,CRITICAL,False,Desconocido,False,Desconocido,False
1779821533.3550363,2026-05-26 13:52:13,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-61,1.19,CRITICAL,False,Desconocido,False,Desconocido,False
1779821533.3550363,2026-05-26 13:52:13,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-63,1.41,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821533.3550363,2026-05-26 13:52:13,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-63,1.41,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821533.356037,2026-05-26 13:52:13,WIFI,Galaxy A02scfe9,D4:E9:F4:C4:01:41,-72,3.03,WARNING,False,Desconocido,False,Desconocido,False
1779821533.356037,2026-05-26 13:52:13,WIFI,Redmi jc,0E:4A:9E:E9:7B:0B,-74,3.59,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821533.356037,2026-05-26 13:52:13,WIFI,RCU - ALUMNOS,54:F0:B1:D0:66:80,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821533.35703,2026-05-26 13:52:13,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821533.35703,2026-05-26 13:52:13,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821533.358028,2026-05-26 13:52:13,BLE,Desconocido,29:22:92:a8:bd:82,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821533.358028,2026-05-26 13:52:13,BLE,Desconocido,29:ec:18:f0:2d:47,-67,1.98,CRITICAL,False,Desconocido,False,Desconocido,False
1779821537.5069342,2026-05-26 13:52:17,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-54,0.65,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821537.5069342,2026-05-26 13:52:17,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-59,1.0,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821537.5079324,2026-05-26 13:52:17,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-61,1.19,CRITICAL,False,Desconocido,False,Desconocido,False
1779821537.5089338,2026-05-26 13:52:17,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-62,1.29,CRITICAL,False,Desconocido,False,Desconocido,False
1779821537.5089338,2026-05-26 13:52:17,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-62,1.29,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821537.5099342,2026-05-26 13:52:17,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-63,1.41,CRITICAL,False,Desconocido,False,Desconocido,False
1779821537.5099342,2026-05-26 13:52:17,WIFI,Galaxy A02scfe9,D4:E9:F4:C4:01:41,-70,2.56,WARNING,False,Desconocido,False,Desconocido,False
1779821537.5099342,2026-05-26 13:52:17,WIFI,Redmi jc,0E:4A:9E:E9:7B:0B,-71,2.78,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821537.5114079,2026-05-26 13:52:17,WIFI,RCU - ALUMNOS,54:F0:B1:D8:A7:A0,-72,3.03,WARNING,False,Desconocido,False,Desconocido,False
1779821537.5114079,2026-05-26 13:52:17,WIFI,RCU - DOCENTES,54:F0:B1:D8:A7:A1,-73,3.3,WARNING,False,Desconocido,False,Desconocido,False
1779821537.5114079,2026-05-26 13:52:17,WIFI,RCU - ADMIN,54:F0:B1:D8:A7:A2,-73,3.3,WARNING,False,Desconocido,False,Desconocido,False
1779821537.5127056,2026-05-26 13:52:17,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821537.5127056,2026-05-26 13:52:17,WIFI,CF_Informatica,60:6C:63:E0:7C:2E,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821537.5127056,2026-05-26 13:52:17,WIFI,HONOR X8a,E6:E1:2B:8F:EC:8D,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821537.5137172,2026-05-26 13:52:17,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821537.5137172,2026-05-26 13:52:17,WIFI,RCU - ALUMNOS,54:F0:B1:D0:66:80,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821537.5147154,2026-05-26 13:52:17,BLE,Desconocido,29:22:92:a8:bd:82,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821537.5147154,2026-05-26 13:52:17,BLE,Desconocido,15:3c:3c:b8:f3:4a,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821537.5147154,2026-05-26 13:52:17,BLE,Desconocido,29:ec:18:f0:2d:47,-67,1.98,CRITICAL,False,Desconocido,False,Desconocido,False
1779821541.7104614,2026-05-26 13:52:21,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-52,0.55,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821541.711472,2026-05-26 13:52:21,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-61,1.19,CRITICAL,False,Desconocido,False,Desconocido,False
1779821541.711472,2026-05-26 13:52:21,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-61,1.19,CRITICAL,False,Desconocido,False,Desconocido,False
1779821541.711472,2026-05-26 13:52:21,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-62,1.29,CRITICAL,False,Desconocido,False,Desconocido,False
1779821541.7124777,2026-05-26 13:52:21,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-62,1.29,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821541.7124777,2026-05-26 13:52:21,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-65,1.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821541.7124777,2026-05-26 13:52:21,WIFI,Galaxy A02scfe9,D4:E9:F4:C4:01:41,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821541.7124777,2026-05-26 13:52:21,WIFI,RCU - ALUMNOS,54:F0:B1:D0:66:80,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821541.7134776,2026-05-26 13:52:21,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821541.7134776,2026-05-26 13:52:21,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821541.7134776,2026-05-26 13:52:21,BLE,Desconocido,29:16:6b:88:18:df,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821541.7134776,2026-05-26 13:52:21,BLE,Desconocido,29:22:92:a8:bd:82,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821541.7134776,2026-05-26 13:52:21,BLE,Desconocido,29:ec:18:f0:2d:47,-68,2.15,WARNING,False,Desconocido,False,Desconocido,False
1779821546.2242153,2026-05-26 13:52:26,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-54,0.65,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821546.225243,2026-05-26 13:52:26,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-61,1.19,CRITICAL,False,Desconocido,False,Desconocido,False
1779821546.226241,2026-05-26 13:52:26,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-61,1.19,CRITICAL,False,Desconocido,False,Desconocido,False
1779821546.226241,2026-05-26 13:52:26,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-61,1.19,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821546.2272434,2026-05-26 13:52:26,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-62,1.29,CRITICAL,False,Desconocido,False,Desconocido,False
1779821546.2272434,2026-05-26 13:52:26,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-65,1.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821546.228241,2026-05-26 13:52:26,WIFI,RCU - ALUMNOS,54:F0:B1:D8:A7:A0,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821546.228241,2026-05-26 13:52:26,WIFI,RCU - DOCENTES,54:F0:B1:D8:A7:A1,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821546.228241,2026-05-26 13:52:26,WIFI,RCU - ADMIN,54:F0:B1:D8:A7:A2,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821546.2292428,2026-05-26 13:52:26,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821546.2292428,2026-05-26 13:52:26,WIFI,Galaxy A02scfe9,D4:E9:F4:C4:01:41,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821546.2292428,2026-05-26 13:52:26,WIFI,Redmi jc,0E:4A:9E:E9:7B:0B,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821546.230749,2026-05-26 13:52:26,BLE,Desconocido,29:ec:18:f0:2d:47,-66,1.82,CRITICAL,False,Desconocido,False,Desconocido,False
1779821546.2318592,2026-05-26 13:52:26,BLE,Desconocido,29:22:92:a8:bd:82,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821546.2318592,2026-05-26 13:52:26,BLE,Desconocido,29:16:6b:88:18:df,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821550.1042745,2026-05-26 13:52:30,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-52,0.55,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821550.105274,2026-05-26 13:52:30,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-61,1.19,CRITICAL,False,Desconocido,False,Desconocido,False
1779821550.105274,2026-05-26 13:52:30,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-61,1.19,CRITICAL,False,Desconocido,False,Desconocido,False
1779821550.1062756,2026-05-26 13:52:30,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-63,1.41,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821550.1062756,2026-05-26 13:52:30,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-69,2.35,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821550.1072724,2026-05-26 13:52:30,WIFI,Galaxy A02scfe9,D4:E9:F4:C4:01:41,-73,3.3,WARNING,False,Desconocido,False,Desconocido,False
1779821550.1082726,2026-05-26 13:52:30,WIFI,RCU - DOCENTES,54:F0:B1:D8:A7:A1,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821550.1092732,2026-05-26 13:52:30,WIFI,Redmi jc,0E:4A:9E:E9:7B:0B,-75,3.91,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821550.1102724,2026-05-26 13:52:30,WIFI,RCU - ALUMNOS,54:F0:B1:D8:A7:A0,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821550.1107776,2026-05-26 13:52:30,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821550.1107776,2026-05-26 13:52:30,WIFI,RCU - ADMIN,A8:BA:25:BC:59:02,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821550.1117837,2026-05-26 13:52:30,WIFI,RCU - ADMIN,48:00:20:34:C4:22,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821550.1127853,2026-05-26 13:52:30,BLE,Desconocido,29:22:92:a8:bd:82,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821550.113791,2026-05-26 13:52:30,BLE,Desconocido,29:ec:18:f0:2d:47,-65,1.67,CRITICAL,False,Desconocido,False,Desconocido,False
1779821554.578963,2026-05-26 13:52:34,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-53,0.6,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821554.5804732,2026-05-26 13:52:34,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-62,1.29,CRITICAL,False,Desconocido,False,Desconocido,False
1779821554.5804732,2026-05-26 13:52:34,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-63,1.41,CRITICAL,False,Desconocido,False,Desconocido,False
1779821554.5814831,2026-05-26 13:52:34,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-63,1.41,CRITICAL,False,Desconocido,False,Desconocido,False
1779821554.5814831,2026-05-26 13:52:34,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-63,1.41,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821554.5826812,2026-05-26 13:52:34,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-66,1.82,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821554.5826812,2026-05-26 13:52:34,WIFI,RCU - ALUMNOS,54:F0:B1:D8:A7:A0,-73,3.3,WARNING,False,Desconocido,False,Desconocido,False
1779821554.5826812,2026-05-26 13:52:34,WIFI,RCU - DOCENTES,54:F0:B1:D8:A7:A1,-73,3.3,WARNING,False,Desconocido,False,Desconocido,False
1779821554.5836904,2026-05-26 13:52:34,WIFI,RCU - ADMIN,54:F0:B1:D8:A7:A2,-73,3.3,WARNING,False,Desconocido,False,Desconocido,False
