timestamp,datetime,type,ssid_name,mac,rssi_dbm,distance_m,level,whitelisted,manufacturer,mac_random,device_type,hidden_network
1779823334.9810073,2026-05-26 14:22:14,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-49,0.43,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823338.9788475,2026-05-26 14:22:18,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-51,0.51,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823342.9608552,2026-05-26 14:22:22,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-55,0.71,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823346.8938406,2026-05-26 14:22:26,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-59,1.0,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823350.9658997,2026-05-26 14:22:30,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-64,1.53,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823354.9464853,2026-05-26 14:22:34,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-66,1.82,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823358.9559503,2026-05-26 14:22:38,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-67,1.98,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823362.868757,2026-05-26 14:22:42,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-60,1.09,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823366.8996909,2026-05-26 14:22:46,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-55,0.71,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823370.9479523,2026-05-26 14:22:50,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-59,1.0,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823375.001104,2026-05-26 14:22:55,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-58,0.92,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823379.0583608,2026-05-26 14:22:59,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-59,1.0,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823383.040983,2026-05-26 14:23:03,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-56,0.77,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823386.9275339,2026-05-26 14:23:06,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-54,0.65,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823391.0820513,2026-05-26 14:23:11,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-69,2.35,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823395.5854807,2026-05-26 14:23:15,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-67,1.98,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823399.692942,2026-05-26 14:23:19,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-70,2.56,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823403.6396036,2026-05-26 14:23:23,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-73,3.3,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823407.5751536,2026-05-26 14:23:27,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-75,3.91,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823412.247373,2026-05-26 14:23:32,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-65,1.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823416.11931,2026-05-26 14:23:36,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-67,1.98,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823420.2838657,2026-05-26 14:23:40,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-68,2.15,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823424.7706866,2026-05-26 14:23:44,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-64,1.53,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823428.781675,2026-05-26 14:23:48,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-61,1.19,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823432.7354076,2026-05-26 14:23:52,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-59,1.0,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823436.7178438,2026-05-26 14:23:56,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-58,0.92,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823440.8017726,2026-05-26 14:24:00,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-62,1.29,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823444.801272,2026-05-26 14:24:04,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-63,1.41,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823448.9749084,2026-05-26 14:24:08,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-70,2.56,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823453.3992224,2026-05-26 14:24:13,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-51,0.51,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823457.5439358,2026-05-26 14:24:17,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823462.0043423,2026-05-26 14:24:22,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-65,1.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823466.0223362,2026-05-26 14:24:26,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-70,2.56,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823470.4805534,2026-05-26 14:24:30,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-56,0.77,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823474.5520134,2026-05-26 14:24:34,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-68,2.15,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823479.0739758,2026-05-26 14:24:39,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-67,1.98,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823482.9403658,2026-05-26 14:24:42,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-61,1.19,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823487.1146228,2026-05-26 14:24:47,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-69,2.35,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823490.932287,2026-05-26 14:24:50,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-74,3.59,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823495.0052352,2026-05-26 14:24:55,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-74,3.59,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823499.5718064,2026-05-26 14:24:59,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-63,1.41,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823503.6263459,2026-05-26 14:25:03,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-75,3.91,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823508.094658,2026-05-26 14:25:08,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-64,1.53,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823512.2500305,2026-05-26 14:25:12,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-71,2.78,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823516.7496462,2026-05-26 14:25:16,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-62,1.29,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823520.6199803,2026-05-26 14:25:20,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-61,1.19,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823524.7320476,2026-05-26 14:25:24,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-62,1.29,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823528.770573,2026-05-26 14:25:28,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-59,1.0,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823532.6595418,2026-05-26 14:25:32,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-66,1.82,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823536.7135475,2026-05-26 14:25:36,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-64,1.53,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823540.7432485,2026-05-26 14:25:40,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-57,0.84,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823544.7127194,2026-05-26 14:25:44,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-57,0.84,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823548.6961915,2026-05-26 14:25:48,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-58,0.92,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823552.7141836,2026-05-26 14:25:52,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-63,1.41,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823556.7609124,2026-05-26 14:25:56,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-65,1.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823560.7314994,2026-05-26 14:26:00,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-65,1.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823564.688241,2026-05-26 14:26:04,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-66,1.82,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823568.7014875,2026-05-26 14:26:08,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-65,1.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823572.7607381,2026-05-26 14:26:12,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-66,1.82,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823576.798837,2026-05-26 14:26:16,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-56,0.77,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823580.7418756,2026-05-26 14:26:20,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-57,0.84,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823584.7612407,2026-05-26 14:26:24,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-56,0.77,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823588.7233086,2026-05-26 14:26:28,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-56,0.77,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823592.8030384,2026-05-26 14:26:32,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-39,0.18,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823596.7820957,2026-05-26 14:26:36,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-50,0.46,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823600.7751904,2026-05-26 14:26:40,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-47,0.36,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823604.8497055,2026-05-26 14:26:44,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-57,0.84,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823608.8338826,2026-05-26 14:26:48,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-52,0.55,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823612.7458427,2026-05-26 14:26:52,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-56,0.77,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823616.818937,2026-05-26 14:26:56,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-52,0.55,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823620.786955,2026-05-26 14:27:00,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-50,0.46,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823624.7757847,2026-05-26 14:27:04,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-39,0.18,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823628.8753088,2026-05-26 14:27:08,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-52,0.55,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823632.8745558,2026-05-26 14:27:12,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-50,0.46,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823636.8207593,2026-05-26 14:27:16,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-51,0.51,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823640.789314,2026-05-26 14:27:20,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-48,0.39,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823644.799519,2026-05-26 14:27:24,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-49,0.43,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823648.802245,2026-05-26 14:27:28,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-46,0.33,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823652.9122853,2026-05-26 14:27:32,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-50,0.46,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823656.9332805,2026-05-26 14:27:36,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-51,0.51,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823660.859256,2026-05-26 14:27:40,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-55,0.71,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823664.844505,2026-05-26 14:27:44,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-60,1.09,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823668.8506432,2026-05-26 14:27:48,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-47,0.36,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823672.9525769,2026-05-26 14:27:52,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-50,0.46,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823676.850321,2026-05-26 14:27:56,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-49,0.43,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823680.9429338,2026-05-26 14:28:00,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-52,0.55,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823680.9429338,2026-05-26 14:28:00,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823684.9678636,2026-05-26 14:28:04,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-54,0.65,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823684.9688656,2026-05-26 14:28:04,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-70,2.56,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823688.9969828,2026-05-26 14:28:08,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-55,0.71,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823688.9979842,2026-05-26 14:28:08,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-62,1.29,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823693.0756114,2026-05-26 14:28:13,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-54,0.65,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823693.0765133,2026-05-26 14:28:13,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-63,1.41,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823697.0676632,2026-05-26 14:28:17,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-55,0.71,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823697.0686648,2026-05-26 14:28:17,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-63,1.41,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823701.1412852,2026-05-26 14:28:21,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-54,0.65,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823701.1421874,2026-05-26 14:28:21,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-67,1.98,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823705.0555964,2026-05-26 14:28:25,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-46,0.33,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823705.056494,2026-05-26 14:28:25,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-65,1.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823709.104783,2026-05-26 14:28:29,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-52,0.55,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823709.104783,2026-05-26 14:28:29,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-61,1.19,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823712.9185572,2026-05-26 14:28:32,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-50,0.46,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823717.0067964,2026-05-26 14:28:37,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-54,0.65,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823721.0700622,2026-05-26 14:28:41,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-55,0.71,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823725.0707848,2026-05-26 14:28:45,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-46,0.33,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823728.8729765,2026-05-26 14:28:48,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-55,0.71,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823732.9194422,2026-05-26 14:28:52,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-47,0.36,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823732.920439,2026-05-26 14:28:52,BLE,Desconocido,10:17:bd:ff:fd:ea,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779823736.9955237,2026-05-26 14:28:56,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-50,0.46,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823741.0507565,2026-05-26 14:29:01,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-47,0.36,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823741.051751,2026-05-26 14:29:01,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823745.0470474,2026-05-26 14:29:05,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-49,0.43,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823745.0479493,2026-05-26 14:29:05,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823749.038039,2026-05-26 14:29:09,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-49,0.43,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823749.038039,2026-05-26 14:29:09,BLE,Desconocido,10:17:bd:ff:fd:ea,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779823753.009064,2026-05-26 14:29:13,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-50,0.46,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823757.0106747,2026-05-26 14:29:17,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-48,0.39,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823757.011681,2026-05-26 14:29:17,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-72,3.03,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823760.9942174,2026-05-26 14:29:20,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-50,0.46,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823760.9952164,2026-05-26 14:29:20,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-74,3.59,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823765.0073042,2026-05-26 14:29:25,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-50,0.46,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823769.0433297,2026-05-26 14:29:29,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-46,0.33,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823773.082952,2026-05-26 14:29:33,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-48,0.39,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823777.190662,2026-05-26 14:29:37,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-51,0.51,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823781.0214133,2026-05-26 14:29:41,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-46,0.33,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823781.0224087,2026-05-26 14:29:41,BLE,Desconocido,13:c6:de:0d:6b:a3,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823785.0659049,2026-05-26 14:29:45,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-47,0.36,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823785.066962,2026-05-26 14:29:45,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-73,3.3,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823789.0837407,2026-05-26 14:29:49,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-48,0.39,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823789.0837407,2026-05-26 14:29:49,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-74,3.59,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823793.0725956,2026-05-26 14:29:53,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-45,0.3,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823793.073581,2026-05-26 14:29:53,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-69,2.35,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823797.102634,2026-05-26 14:29:57,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-45,0.3,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823797.103628,2026-05-26 14:29:57,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-69,2.35,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823801.1591408,2026-05-26 14:30:01,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-45,0.3,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823801.1601303,2026-05-26 14:30:01,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-67,1.98,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823805.1288261,2026-05-26 14:30:05,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-48,0.39,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823805.1288261,2026-05-26 14:30:05,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779823809.1868896,2026-05-26 14:30:09,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-47,0.36,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
