timestamp,datetime,type,ssid_name,mac,rssi_dbm,distance_m,level,whitelisted,manufacturer,mac_random,device_type,hidden_network
1779821726.375673,2026-05-26 13:55:26,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-60,1.09,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821726.376673,2026-05-26 13:55:26,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-63,1.41,CRITICAL,False,ZTE,False,Desconocido,False
1779821726.376673,2026-05-26 13:55:26,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-63,1.41,CRITICAL,False,ZTE,False,Desconocido,False
1779821726.376673,2026-05-26 13:55:26,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-63,1.41,CRITICAL,False,ZTE,False,Desconocido,False
1779821726.377672,2026-05-26 13:55:26,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-65,1.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821726.377672,2026-05-26 13:55:26,WIFI,RCU - DOCENTES,54:F0:B1:D8:A7:A1,-73,3.3,WARNING,False,FiberHome,False,Desconocido,False
1779821726.377672,2026-05-26 13:55:26,WIFI,RCU - ALUMNOS,54:F0:B1:D8:A7:A0,-74,3.59,WARNING,False,FiberHome,False,Desconocido,False
1779821726.3789005,2026-05-26 13:55:26,WIFI,Redmi jc,0E:4A:9E:E9:7B:0B,-74,3.59,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821726.3789005,2026-05-26 13:55:26,WIFI,RCU - ADMIN,54:F0:B1:D8:A7:A2,-75,3.91,WARNING,False,FiberHome,False,Desconocido,False
1779821726.3789005,2026-05-26 13:55:26,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-75,3.91,WARNING,False,FiberHome,False,Desconocido,False
1779821726.3800366,2026-05-26 13:55:26,WIFI,RCU - ADMIN,48:00:20:34:C4:22,-76,4.26,WARNING,False,ZTE,False,Desconocido,False
1779821726.3800366,2026-05-26 13:55:26,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-77,4.64,WARNING,False,FiberHome,False,Desconocido,False
1779821726.3812127,2026-05-26 13:55:26,WIFI,RCU - ALUMNOS,48:00:20:34:C4:20,-77,4.64,WARNING,False,ZTE,False,Desconocido,False
1779821726.3812127,2026-05-26 13:55:26,BLE,Desconocido,04:a9:fc:0c:65:10,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821726.3822215,2026-05-26 13:55:26,BLE,Desconocido,2f:83:dd:5a:69:38,-68,2.15,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821730.6574874,2026-05-26 13:55:30,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-33,0.11,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821730.6574874,2026-05-26 13:55:30,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-61,1.19,CRITICAL,False,ZTE,False,Desconocido,False
1779821730.6583982,2026-05-26 13:55:30,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-61,1.19,CRITICAL,False,ZTE,False,Desconocido,False
1779821730.6605163,2026-05-26 13:55:30,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-62,1.29,CRITICAL,False,ZTE,False,Desconocido,False
1779821730.6605163,2026-05-26 13:55:30,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-62,1.29,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821730.6613965,2026-05-26 13:55:30,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-65,1.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821730.6619031,2026-05-26 13:55:30,WIFI,RCU - ALUMNOS,54:F0:B1:D8:A7:A0,-71,2.78,WARNING,False,FiberHome,False,Desconocido,False
1779821730.6619031,2026-05-26 13:55:30,WIFI,Redmi jc,0E:4A:9E:E9:7B:0B,-71,2.78,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821730.6631992,2026-05-26 13:55:30,WIFI,RCU - DOCENTES,54:F0:B1:D8:A7:A1,-74,3.59,WARNING,False,FiberHome,False,Desconocido,False
1779821730.6642177,2026-05-26 13:55:30,WIFI,RCU - ADMIN,54:F0:B1:D8:A7:A2,-74,3.59,WARNING,False,FiberHome,False,Desconocido,False
1779821730.6642177,2026-05-26 13:55:30,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-74,3.59,WARNING,False,FiberHome,False,Desconocido,False
1779821730.6642177,2026-05-26 13:55:30,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-76,4.26,WARNING,False,FiberHome,False,Desconocido,False
1779821730.6656868,2026-05-26 13:55:30,WIFI,CF_Informatica,60:6C:63:E0:7C:2E,-77,4.64,WARNING,False,Tecno,False,Desconocido,False
1779821730.6656868,2026-05-26 13:55:30,BLE,Desconocido,2f:83:dd:5a:69:38,-64,1.53,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821730.6656868,2026-05-26 13:55:30,BLE,Desconocido,15:3c:3c:b8:f3:4a,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821730.6667323,2026-05-26 13:55:30,BLE,Desconocido,04:a9:fc:0c:65:10,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821730.6667323,2026-05-26 13:55:30,BLE,GFPS_Finder,74:cd:e6:86:17:a0,-70,2.56,WARNING,False,Desconocido,False,Desconocido,False
1779821734.9683337,2026-05-26 13:55:34,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-30,0.08,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821734.9683337,2026-05-26 13:55:34,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-60,1.09,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821734.9683337,2026-05-26 13:55:34,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-62,1.29,CRITICAL,False,ZTE,False,Desconocido,False
1779821734.9698336,2026-05-26 13:55:34,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-63,1.41,CRITICAL,False,ZTE,False,Desconocido,False
1779821734.9698336,2026-05-26 13:55:34,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-63,1.41,CRITICAL,False,ZTE,False,Desconocido,False
1779821734.970571,2026-05-26 13:55:34,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-64,1.53,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821734.970571,2026-05-26 13:55:34,WIFI,RCU - DOCENTES,A8:BA:25:BC:59:01,-75,3.91,WARNING,False,Tecno,False,Desconocido,False
1779821734.971581,2026-05-26 13:55:34,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-75,3.91,WARNING,False,FiberHome,False,Desconocido,False
1779821734.971581,2026-05-26 13:55:34,WIFI,Redmi jc,0E:4A:9E:E9:7B:0B,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821734.971581,2026-05-26 13:55:34,WIFI,RCU - ALUMNOS,54:F0:B1:D0:66:80,-76,4.26,WARNING,False,FiberHome,False,Desconocido,False
1779821734.9725895,2026-05-26 13:55:34,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-76,4.26,WARNING,False,FiberHome,False,Desconocido,False
1779821734.9725895,2026-05-26 13:55:34,WIFI,RCU - DOCENTES,54:F0:B1:D8:A7:A1,-77,4.64,WARNING,False,FiberHome,False,Desconocido,False
1779821734.9725895,2026-05-26 13:55:34,WIFI,RCU - ALUMNOS,48:00:20:34:C4:20,-77,4.64,WARNING,False,ZTE,False,Desconocido,False
1779821734.973595,2026-05-26 13:55:34,WIFI,RCU - DOCENTES,48:00:20:34:C4:21,-77,4.64,WARNING,False,ZTE,False,Desconocido,False
1779821734.973595,2026-05-26 13:55:34,WIFI,RCU - ADMIN,48:00:20:34:C4:22,-77,4.64,WARNING,False,ZTE,False,Desconocido,False
1779821734.973595,2026-05-26 13:55:34,WIFI,CF_Informatica,60:6C:63:E0:7C:2E,-77,4.64,WARNING,False,Tecno,False,Desconocido,False
1779821734.973595,2026-05-26 13:55:34,BLE,Desconocido,04:a9:fc:0c:65:10,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821734.9745946,2026-05-26 13:55:34,BLE,Desconocido,2f:83:dd:5a:69:38,-63,1.41,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821734.9745946,2026-05-26 13:55:34,BLE,JBL Tune 520BT-LE,fb:34:03:ca:99:53,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821739.0742557,2026-05-26 13:55:39,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-35,0.13,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821739.0742557,2026-05-26 13:55:39,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-67,1.98,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821739.0752587,2026-05-26 13:55:39,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-71,2.78,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821739.0752587,2026-05-26 13:55:39,WIFI,Redmi jc,0E:4A:9E:E9:7B:0B,-72,3.03,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821739.0752587,2026-05-26 13:55:39,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-76,4.26,WARNING,False,FiberHome,False,Desconocido,False
1779821739.076259,2026-05-26 13:55:39,WIFI,RCU - ALUMNOS,54:F0:B1:D0:66:80,-77,4.64,WARNING,False,FiberHome,False,Desconocido,False
1779821739.076259,2026-05-26 13:55:39,BLE,Desconocido,2f:83:dd:5a:69:38,-67,1.98,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821739.0772586,2026-05-26 13:55:39,BLE,Desconocido,15:3c:3c:b8:f3:4a,-72,3.03,WARNING,False,Desconocido,False,Desconocido,False
1779821739.0772586,2026-05-26 13:55:39,BLE,Desconocido,fb:34:03:ca:99:53,-75,3.91,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821739.0772586,2026-05-26 13:55:39,BLE,JBL Tune 520BT-LE,43:58:05:cf:ba:78,-72,3.03,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821743.629072,2026-05-26 13:55:43,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-33,0.11,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821743.629072,2026-05-26 13:55:43,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-58,0.92,CRITICAL,False,ZTE,False,Desconocido,False
1779821743.6300838,2026-05-26 13:55:43,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-59,1.0,CRITICAL,False,ZTE,False,Desconocido,False
1779821743.6300838,2026-05-26 13:55:43,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-60,1.09,CRITICAL,False,ZTE,False,Desconocido,False
1779821743.6300838,2026-05-26 13:55:43,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-63,1.41,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821743.6300838,2026-05-26 13:55:43,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-66,1.82,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821743.6300838,2026-05-26 13:55:43,WIFI,RCU - ALUMNOS,54:F0:B1:D0:66:80,-74,3.59,WARNING,False,FiberHome,False,Desconocido,False
1779821743.6300838,2026-05-26 13:55:43,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-75,3.91,WARNING,False,FiberHome,False,Desconocido,False
1779821743.6315978,2026-05-26 13:55:43,WIFI,G14,3E:80:30:02:47:EA,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821743.6315978,2026-05-26 13:55:43,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-76,4.26,WARNING,False,FiberHome,False,Desconocido,False
1779821743.6315978,2026-05-26 13:55:43,WIFI,RCU - DOCENTES,48:00:20:34:C4:21,-76,4.26,WARNING,False,ZTE,False,Desconocido,False
1779821743.6326084,2026-05-26 13:55:43,WIFI,Mirko desconectate,12:5B:8E:48:70:0F,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821743.6326084,2026-05-26 13:55:43,WIFI,RCU - ALUMNOS,48:00:20:34:C4:20,-77,4.64,WARNING,False,ZTE,False,Desconocido,False
1779821743.6326084,2026-05-26 13:55:43,WIFI,RCU - ADMIN,48:00:20:34:C4:22,-77,4.64,WARNING,False,ZTE,False,Desconocido,False
1779821743.63362,2026-05-26 13:55:43,BLE,Desconocido,2f:83:dd:5a:69:38,-64,1.53,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821747.9578838,2026-05-26 13:55:47,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-33,0.11,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821747.9578838,2026-05-26 13:55:47,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-57,0.84,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821747.9588869,2026-05-26 13:55:47,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-61,1.19,CRITICAL,False,ZTE,False,Desconocido,False
1779821747.9588869,2026-05-26 13:55:47,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-61,1.19,CRITICAL,False,ZTE,False,Desconocido,False
1779821747.9588869,2026-05-26 13:55:47,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-62,1.29,CRITICAL,False,ZTE,False,Desconocido,False
1779821747.9588869,2026-05-26 13:55:47,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-66,1.82,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821747.9598851,2026-05-26 13:55:47,WIFI,Redmi jc,0E:4A:9E:E9:7B:0B,-72,3.03,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821747.9598851,2026-05-26 13:55:47,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-75,3.91,WARNING,False,FiberHome,False,Desconocido,False
1779821747.9598851,2026-05-26 13:55:47,WIFI,Ficapro,52:C5:8F:AD:B8:5F,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821747.9598851,2026-05-26 13:55:47,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-76,4.26,WARNING,False,FiberHome,False,Desconocido,False
1779821747.9598851,2026-05-26 13:55:47,WIFI,RCU - ADMIN,54:F0:B1:D8:A7:A2,-77,4.64,WARNING,False,FiberHome,False,Desconocido,False
1779821747.9598851,2026-05-26 13:55:47,WIFI,RCU - ADMIN,48:00:20:34:C4:22,-77,4.64,WARNING,False,ZTE,False,Desconocido,False
1779821747.9598851,2026-05-26 13:55:47,WIFI,RCU - ALUMNOS,48:00:20:34:C4:20,-77,4.64,WARNING,False,ZTE,False,Desconocido,False
1779821747.961492,2026-05-26 13:55:47,BLE,Desconocido,2f:83:dd:5a:69:38,-67,1.98,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821747.961492,2026-05-26 13:55:47,BLE,Desconocido,43:58:05:cf:ba:78,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821747.961492,2026-05-26 13:55:47,BLE,Desconocido,15:3c:3c:b8:f3:4a,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821747.961492,2026-05-26 13:55:47,BLE,Desconocido,04:a9:fc:0c:65:10,-72,3.03,WARNING,False,Desconocido,False,Desconocido,False
1779821747.9626005,2026-05-26 13:55:47,BLE,Razer Stereo,c8:e5:30:39:9f:09,-71,2.78,WARNING,False,Desconocido,False,Desconocido,False
1779821747.9626005,2026-05-26 13:55:47,BLE,JBL Tune 520BT-LE,fb:34:03:ca:99:53,-73,3.3,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821747.9626005,2026-05-26 13:55:47,BLE,GFPS_Finder,74:cd:e6:86:17:a0,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821752.1605039,2026-05-26 13:55:52,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-30,0.08,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821752.1605039,2026-05-26 13:55:52,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-58,0.92,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821752.161518,2026-05-26 13:55:52,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-61,1.19,CRITICAL,False,ZTE,False,Desconocido,False
1779821752.161518,2026-05-26 13:55:52,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-61,1.19,CRITICAL,False,ZTE,False,Desconocido,False
1779821752.161518,2026-05-26 13:55:52,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-62,1.29,CRITICAL,False,ZTE,False,Desconocido,False
1779821752.1625276,2026-05-26 13:55:52,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-66,1.82,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821752.1625276,2026-05-26 13:55:52,WIFI,Redmi jc,0E:4A:9E:E9:7B:0B,-70,2.56,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821752.1625276,2026-05-26 13:55:52,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-75,3.91,WARNING,False,FiberHome,False,Desconocido,False
1779821752.1640358,2026-05-26 13:55:52,WIFI,RCU - ADMIN,54:F0:B1:D8:A7:A2,-76,4.26,WARNING,False,FiberHome,False,Desconocido,False
1779821752.1640358,2026-05-26 13:55:52,WIFI,RCU - ALUMNOS,48:00:20:34:C4:20,-76,4.26,WARNING,False,ZTE,False,Desconocido,False
1779821752.1650457,2026-05-26 13:55:52,WIFI,RCU - ALUMNOS,54:F0:B1:D8:A7:A0,-77,4.64,WARNING,False,FiberHome,False,Desconocido,False
1779821752.1650457,2026-05-26 13:55:52,WIFI,RCU - DOCENTES,54:F0:B1:D8:A7:A1,-77,4.64,WARNING,False,FiberHome,False,Desconocido,False
1779821752.1650457,2026-05-26 13:55:52,WIFI,Mirko desconectate,12:5B:8E:48:70:0F,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821752.1660466,2026-05-26 13:55:52,WIFI,RCU - DOCENTES,48:00:20:34:C4:21,-77,4.64,WARNING,False,ZTE,False,Desconocido,False
1779821752.1660466,2026-05-26 13:55:52,WIFI,RCU - ADMIN,48:00:20:34:C4:22,-77,4.64,WARNING,False,ZTE,False,Desconocido,False
1779821752.167048,2026-05-26 13:55:52,BLE,Desconocido,15:3c:3c:b8:f3:4a,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821752.167048,2026-05-26 13:55:52,BLE,Desconocido,04:a9:fc:0c:65:10,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821752.1680453,2026-05-26 13:55:52,BLE,Desconocido,2f:83:dd:5a:69:38,-68,2.15,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821756.4422941,2026-05-26 13:55:56,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-30,0.08,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821756.4433026,2026-05-26 13:55:56,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-57,0.84,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821756.4443047,2026-05-26 13:55:56,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-60,1.09,CRITICAL,False,ZTE,False,Desconocido,False
1779821756.4443047,2026-05-26 13:55:56,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-60,1.09,CRITICAL,False,ZTE,False,Desconocido,False
1779821756.4443047,2026-05-26 13:55:56,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-61,1.19,CRITICAL,False,ZTE,False,Desconocido,False
1779821756.4443047,2026-05-26 13:55:56,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-66,1.82,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821756.4457107,2026-05-26 13:55:56,WIFI,Redmi jc,0E:4A:9E:E9:7B:0B,-72,3.03,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821756.4457107,2026-05-26 13:55:56,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-75,3.91,WARNING,False,FiberHome,False,Desconocido,False
1779821756.446222,2026-05-26 13:55:56,WIFI,RCU - ALUMNOS,54:F0:B1:D8:A7:A0,-76,4.26,WARNING,False,FiberHome,False,Desconocido,False
1779821756.446222,2026-05-26 13:55:56,WIFI,RCU - DOCENTES,54:F0:B1:D8:A7:A1,-76,4.26,WARNING,False,FiberHome,False,Desconocido,False
1779821756.446222,2026-05-26 13:55:56,WIFI,RCU - ALUMNOS,54:F0:B1:D0:66:80,-76,4.26,WARNING,False,FiberHome,False,Desconocido,False
1779821756.4472353,2026-05-26 13:55:56,WIFI,RCU - ADMIN,54:F0:B1:D8:A7:A2,-77,4.64,WARNING,False,FiberHome,False,Desconocido,False
1779821756.4472353,2026-05-26 13:55:56,WIFI,RCU - DOCENTES,48:00:20:34:C4:21,-77,4.64,WARNING,False,ZTE,False,Desconocido,False
1779821756.4472353,2026-05-26 13:55:56,WIFI,RCU - ALUMNOS,48:00:20:34:C4:20,-77,4.64,WARNING,False,ZTE,False,Desconocido,False
1779821756.448733,2026-05-26 13:55:56,BLE,Razer Stereo,c8:e5:30:39:9f:09,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821756.4497395,2026-05-26 13:55:56,BLE,JBL Tune 520BT-LE,43:58:05:cf:ba:78,-73,3.3,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821756.4497395,2026-05-26 13:55:56,BLE,Desconocido,2f:83:dd:5a:69:38,-62,1.29,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821756.4497395,2026-05-26 13:55:56,BLE,JBL Tune 520BT-LE,fb:34:03:ca:99:53,-73,3.3,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821760.6562185,2026-05-26 13:56:00,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-30,0.08,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821760.6572313,2026-05-26 13:56:00,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-61,1.19,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821760.6572313,2026-05-26 13:56:00,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-63,1.41,CRITICAL,False,ZTE,False,Desconocido,False
1779821760.6585352,2026-05-26 13:56:00,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-63,1.41,CRITICAL,False,ZTE,False,Desconocido,False
1779821760.6585352,2026-05-26 13:56:00,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-65,1.67,CRITICAL,False,ZTE,False,Desconocido,False
1779821760.6585352,2026-05-26 13:56:00,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-68,2.15,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821760.6595464,2026-05-26 13:56:00,WIFI,Redmi jc,0E:4A:9E:E9:7B:0B,-69,2.35,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821760.6595464,2026-05-26 13:56:00,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-72,3.03,WARNING,False,FiberHome,False,Desconocido,False
1779821760.6595464,2026-05-26 13:56:00,WIFI,RCU - ALUMNOS,54:F0:B1:D8:A7:A0,-73,3.3,WARNING,False,FiberHome,False,Desconocido,False
1779821760.660543,2026-05-26 13:56:00,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-74,3.59,WARNING,False,FiberHome,False,Desconocido,False
1779821760.660543,2026-05-26 13:56:00,WIFI,RCU - DOCENTES,54:F0:B1:D8:A7:A1,-75,3.91,WARNING,False,FiberHome,False,Desconocido,False
1779821760.660543,2026-05-26 13:56:00,WIFI,RCU - ADMIN,54:F0:B1:D8:A7:A2,-76,4.26,WARNING,False,FiberHome,False,Desconocido,False
1779821760.662049,2026-05-26 13:56:00,WIFI,Galaxy A02scfe9,D4:E9:F4:C4:01:41,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821760.662049,2026-05-26 13:56:00,WIFI,CF_Informatica,60:6C:63:E0:7C:2E,-77,4.64,WARNING,False,Tecno,False,Desconocido,False
1779821760.662049,2026-05-26 13:56:00,BLE,Desconocido,04:a9:fc:0c:65:10,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821760.6630552,2026-05-26 13:56:00,BLE,Desconocido,2f:83:dd:5a:69:38,-66,1.82,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821760.6630552,2026-05-26 13:56:00,BLE,JBL Tune 520BT-LE,fb:34:03:ca:99:53,-74,3.59,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821764.9546475,2026-05-26 13:56:04,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-31,0.09,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821764.9555485,2026-05-26 13:56:04,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-61,1.19,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821764.9555485,2026-05-26 13:56:04,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-62,1.29,CRITICAL,False,ZTE,False,Desconocido,False
1779821764.9569628,2026-05-26 13:56:04,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-62,1.29,CRITICAL,False,ZTE,False,Desconocido,False
1779821764.9569628,2026-05-26 13:56:04,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-62,1.29,CRITICAL,False,ZTE,False,Desconocido,False
1779821764.9580865,2026-05-26 13:56:04,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-67,1.98,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821764.9586341,2026-05-26 13:56:04,WIFI,RCU - DOCENTES,54:F0:B1:D8:A7:A1,-71,2.78,WARNING,False,FiberHome,False,Desconocido,False
1779821764.9586341,2026-05-26 13:56:04,WIFI,RCU - ADMIN,54:F0:B1:D8:A7:A2,-74,3.59,WARNING,False,FiberHome,False,Desconocido,False
1779821764.9586341,2026-05-26 13:56:04,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-74,3.59,WARNING,False,FiberHome,False,Desconocido,False
1779821764.9586341,2026-05-26 13:56:04,WIFI,HONOR 400,5E:EA:8B:44:F8:11,-75,3.91,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821764.9597955,2026-05-26 13:56:04,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-75,3.91,WARNING,False,FiberHome,False,Desconocido,False
